HEADER,  dgeba.mol  read w/ mol2lmp > atom_typing v1.7 / 4 November 2023 w/PCFF-IFF atom-types > all2lmp: v1.14 / 18 December 2023  Class: r > cell_builder version: v1.3 / 11 December 2023

1170 atoms

4 atom types

-40.0000000000   40.0000000000   xlo  xhi  
-40.0000000000   40.0000000000   ylo  yhi  
-40.0000000000   40.0000000000   zlo  zhi  

Masses

 1   12.00000  # C
 2   1.00800   # H
 3   14.00000  # N
 4   15.99900  # O

Atoms # charge

 991   2   0.000000   18.994304338    -13.815626941   23.237797606   0  0  0  # H/H
 992   2   0.000000   17.510316706    -13.853049663   22.107713416   0  0  0  # H/H
 993   2   0.000000   20.482507018    -13.294102939   21.299262711   0  0  0  # H/H
 994   2   0.000000   17.717873753    -13.294614318   19.772387019   0  0  0  # H/H
 995   2   0.000000   19.235663276    -12.443762387   19.215330438   0  0  0  # H/H
 996   2   0.000000   19.823072247    -16.626846152   17.821756454   0  0  0  # H/H
 997   2   0.000000   19.219684295    -17.177193350   15.553583107   0  0  0  # H/H
 998   2   0.000000   17.197805227    -13.482801639   15.214452777   0  0  0  # H/H
 999   2   0.000000   17.790290099    -12.934941753   17.451844699   0  0  0  # H/H
 1000  2   0.000000   17.712060265    -14.780023112   13.188945195   0  0  0  # H/H
 1001  2   0.000000   18.581684678    -16.314344278   13.323494215   0  0  0  # H/H
 1002  2   0.000000   17.365061457    -18.364776549   13.942172704   0  0  0  # H/H
 1003  2   0.000000   15.259103569    -19.537597871   13.955868644   0  0  0  # H/H
 1004  2   0.000000   13.214899581    -15.841668842   13.709639362   0  0  0  # H/H
 1005  2   0.000000   15.295688643    -14.689258945   13.696006034   0  0  0  # H/H
 1006  2   0.000000   11.560715001    -17.203941498   14.654807578   0  0  0  # H/H
 1007  2   0.000000   11.615727691    -17.305145201   12.831431214   0  0  0  # H/H
 1008  2   0.000000   10.481680672    -19.537692122   14.756014843   0  0  0  # H/H
 1009  2   0.000000    9.248689835    -20.183368533   12.680602694   0  0  0  # H/H
 1010  2   0.000000   10.124104584    -18.841294649   11.725081178   0  0  0  # H/H
 1011  4   0.000000    6.745550741     3.036296024    -1.823860567   0  0  0  # O/O
 1012  1   0.000000    6.867807137     1.584205369    -1.326214102   0  0  0  # C/C
 1013  1   0.000000    6.040950253     1.809187733    -2.430696736   0  0  0  # C/C
 1014  1   0.000000    4.536424916     1.950951014    -2.225622376   0  0  0  # C/C
 1015  4   0.000000    3.900502441     0.746024445    -2.599755747   0  0  0  # O/O
 1016  1   0.000000    2.532433791     0.652988338    -2.508039712   0  0  0  # C/C
 1017  1   0.000000    1.943188070    -0.518768743    -2.816298084   0  0  0  # C/C
 1018  1   0.000000    0.615910789    -0.700729905    -2.751206264   0  0  0  # C/C
 1019  1   0.000000   -0.195303195     0.298562781    -2.368111631   0  0  0  # C/C
 1020  1   0.000000    0.373728637     1.472816628    -2.049635389   0  0  0  # C/C
 1021  1   0.000000    1.703639242     1.642616042    -2.118456485   0  0  0  # C/C
 1022  1   0.000000   -1.692058715     0.102498109    -2.282299352   0  0  0  # C/C
 1023  1   0.000000   -2.057027495    -0.405090334    -0.905594601   0  0  0  # C/C
 1024  1   0.000000   -2.116278884    -1.720322900    -0.641439115   0  0  0  # C/C
 1025  1   0.000000   -2.433499931    -2.158820060     0.585806182   0  0  0  # C/C
 1026  1   0.000000   -2.704536477    -1.324652581     1.608500338   0  0  0  # C/C
 1027  1   0.000000   -2.636809789    -0.007857532     1.326291931   0  0  0  # C/C
 1028  1   0.000000   -2.320510965     0.443074739     0.101928913   0  0  0  # C/C
 1029  4   0.000000   -3.019630871    -1.864422403     2.832504453   0  0  0  # O/O
 1030  1   0.000000   -3.308192498    -1.001458144     3.913339017   0  0  0  # C/C
 1031  1   0.000000   -3.585772893    -1.834301927     5.160430212   0  0  0  # C/C
 1032  1   0.000000   -4.905304142    -2.026024506     5.580240686   0  0  0  # C/C
 1033  4   0.000000   -4.106337823    -0.907378744     6.274042710   0  0  0  # O/O
 1034  2   0.000000    7.896702384     1.259226052    -1.476312816   0  0  0  # H/H
 1035  2   0.000000    6.460516082     1.534717936    -0.317786529   0  0  0  # H/H
 1036  2   0.000000    6.402572538     1.620242276    -3.446565422   0  0  0  # H/H
 1037  2   0.000000    4.294152497     2.171244333    -1.160628329   0  0  0  # H/H
 1038  2   0.000000    4.176205699     2.778826692    -2.879604277   0  0  0  # H/H
 1039  2   0.000000    2.577624986    -1.364249856    -3.134052623   0  0  0  # H/H
 1040  2   0.000000    0.191257800    -1.683949215    -3.013166885   0  0  0  # H/H
 1041  2   0.000000   -0.260481791     2.313741790    -1.722456837   0  0  0  # H/H
 1042  2   0.000000    2.093336895     2.634466943    -1.839863663   0  0  0  # H/H
 1043  2   0.000000   -2.225704736     1.055837055    -2.500593852   0  0  0  # H/H
 1044  2   0.000000   -2.037401894    -0.609219063    -3.066828489   0  0  0  # H/H
 1045  2   0.000000   -1.900501200    -2.451725016    -1.437829519   0  0  0  # H/H
 1046  2   0.000000   -2.472293174    -3.247322651     0.764631469   0  0  0  # H/H
 1047  2   0.000000   -2.838886233     0.750817108     2.098714744   0  0  0  # H/H
 1048  2   0.000000   -2.274607992     1.530619504    -0.076467053   0  0  0  # H/H
 1049  2   0.000000   -2.422157944    -0.357071146     4.119699039   0  0  0  # H/H
 1050  2   0.000000   -4.186826055    -0.370430180     3.646689581   0  0  0  # H/H
 1051  2   0.000000   -2.781539256    -2.474681183     5.536569808   0  0  0  # H/H
 1052  2   0.000000   -5.132679541    -2.790921846     6.321828508   0  0  0  # H/H
 1053  2   0.000000   -5.738161405    -1.569562976     5.048168866   0  0  0  # H/H
 1054  1   0.000000   -32.483143240    0.216623503    -14.476412175  0  0  0  # C/C
 1055  1   0.000000   -32.730965180   -0.879497060    -15.230997782  0  0  0  # C/C
 1056  1   0.000000   -32.279285749   -0.961142929    -16.501577485  0  0  0  # C/C
 1057  1   0.000000   -31.579115294    0.086950181    -16.976828308  0  0  0  # C/C
 1058  1   0.000000   -31.308460091    1.193519345    -16.267926384  0  0  0  # C/C
 1059  1   0.000000   -31.775344194    1.237129499    -15.006164977  0  0  0  # C/C
 1060  1   0.000000   -30.511394164    2.348835937    -16.856722452  0  0  0  # C/C
 1061  1   0.000000   -30.016436875    2.215791221    -18.304184816  0  0  0  # C/C
 1062  1   0.000000   -32.453861752   -2.102624951    -17.503076418  0  0  0  # C/C
 1063  1   0.000000   -33.211532165   -3.397957268    -17.193586868  0  0  0  # C/C
 1064  1   0.000000   -32.968272533    0.361118971    -13.039460795  0  0  0  # C/C
 1065  3   0.000000   -31.536573353    2.270958862    -14.307764902  0  0  0  # N/N
 1066  3   0.000000   -33.397300327   -1.827906898    -14.716306154  0  0  0  # N/N
 1067  2   0.000000   -31.211098094    0.020562679    -18.011892698  0  0  0  # H/H
 1068  2   0.000000   -31.145322638    3.267610258    -16.805712972  0  0  0  # H/H
 1069  2   0.000000   -29.613324908    2.513141172    -16.212501169  0  0  0  # H/H
 1070  2   0.000000   -29.449751180    3.125917104    -18.609888823  0  0  0  # H/H
 1071  2   0.000000   -29.324081860    1.351490509    -18.426129655  0  0  0  # H/H
 1072  2   0.000000   -30.862057160    2.109014301    -19.021656071  0  0  0  # H/H
 1073  2   0.000000   -32.946846963   -1.662897510    -18.406160007  0  0  0  # H/H
 1074  2   0.000000   -31.425578569   -2.412156676    -17.817316052  0  0  0  # H/H
 1075  2   0.000000   -33.201457017   -4.074306049    -18.080202556  0  0  0  # H/H
 1076  2   0.000000   -32.733898436   -3.972789983    -16.367588471  0  0  0  # H/H
 1077  2   0.000000   -34.285931092   -3.208468912    -16.968449466  0  0  0  # H/H
 1078  2   0.000000   -33.547468043   -0.482908858    -12.617949743  0  0  0  # H/H
 1079  2   0.000000   -32.100868249    0.489693389    -12.352046592  0  0  0  # H/H
 1080  2   0.000000   -33.637621572    1.247038346    -12.946994396  0  0  0  # H/H
 1081  2   0.000000   -31.873142315    2.363729695    -13.320056485  0  0  0  # H/H
 1082  2   0.000000   -30.990162437    3.078345106    -14.691825656  0  0  0  # H/H
 1083  2   0.000000   -33.633211661   -2.705301828    -15.223348785  0  0  0  # H/H
 1084  2   0.000000   -33.766492888   -1.809511158    -13.739270889  0  0  0  # H/H
 1085  4   0.000000   30.718858672    -35.499159744    9.354507265   0  0  0  # O/O
 1086  1   0.000000   31.572995853    -34.227709114    9.196302114   0  0  0  # C/C
 1087  1   0.000000   32.059689526    -35.216382468   10.056444851   0  0  0  # C/C
 1088  1   0.000000   31.816159915    -35.092401689   11.556801777   0  0  0  # C/C
 1089  4   0.000000   32.998640112    -34.640187896   12.184069247   0  0  0  # O/O
 1090  1   0.000000   33.011171254    -34.468348550   13.547518398   0  0  0  # C/C
 1091  1   0.000000   34.127550820    -33.985305594   14.126840907   0  0  0  # C/C
 1092  1   0.000000   34.227130944    -33.782036681   15.448876209   0  0  0  # C/C
 1093  1   0.000000   33.196556371    -34.057539180   16.264615090   0  0  0  # C/C
 1094  1   0.000000   32.071912036    -34.533341945   15.705255377   0  0  0  # C/C
 1095  1   0.000000   31.984277711    -34.732290780   14.380502575   0  0  0  # C/C
 1096  1   0.000000   33.294069121    -33.823980416   17.755260506   0  0  0  # C/C
 1097  1   0.000000   32.862097744    -32.410608443   18.074548159   0  0  0  # C/C
 1098  1   0.000000   33.748058805    -31.402048660   18.106261129   0  0  0  # C/C
 1099  1   0.000000   33.351892847    -30.150841575   18.382980003   0  0  0  # C/C
 1100  1   0.000000   32.067456468    -29.834613976   18.638758864   0  0  0  # C/C
 1101  1   0.000000   31.191227825    -30.858736852   18.599092897   0  0  0  # C/C
 1102  1   0.000000   31.575751131    -32.115156244   18.323408660   0  0  0  # C/C
 1103  4   0.000000   31.753826708    -28.524704192   18.911879243   0  0  0  # O/O
 1104  1   0.000000   30.411177658    -28.179150550   19.184027532   0  0  0  # C/C
 1105  1   0.000000   30.316863037    -26.674523494   19.414501533   0  0  0  # C/C
 1106  1   0.000000   30.209307446    -26.183564377   20.718937058   0  0  0  # C/C
 1107  4   0.000000   28.902471506    -26.334434614   19.918627887   0  0  0  # O/O
 1108  2   0.000000   31.926910298    -34.182200685    8.167011018   0  0  0  # H/H
 1109  2   0.000000   30.999569241    -33.383312279    9.575033003   0  0  0  # H/H
 1110  2   0.000000   32.827102742    -35.920844107    9.719887271   0  0  0  # H/H
 1111  2   0.000000   30.994558028    -34.371585257   11.773207416   0  0  0  # H/H
 1112  2   0.000000   31.552290859    -36.102625524   11.947505341   0  0  0  # H/H
 1113  2   0.000000   34.995412578    -33.745525728   13.488375525   0  0  0  # H/H
 1114  2   0.000000   35.166184857    -33.381512190   15.865327430   0  0  0  # H/H
 1115  2   0.000000   31.201965260    -34.762876558   16.343166240   0  0  0  # H/H
 1116  2   0.000000   31.028128460    -35.123732898   13.998667389   0  0  0  # H/H
 1117  2   0.000000   32.665648692    -34.558415411   18.309317102   0  0  0  # H/H
 1118  2   0.000000   34.334123226    -34.005852348   18.110927864   0  0  0  # H/H
 1119  2   0.000000   34.813381998    -31.598884700   17.901105557   0  0  0  # H/H
 1120  2   0.000000   34.109281069    -29.348101210   18.400076124   0  0  0  # H/H
 1121  2   0.000000   30.118790973    -30.697902762   18.791630407   0  0  0  # H/H
 1122  2   0.000000   30.818895422    -32.917196280   18.299179800   0  0  0  # H/H
 1123  2   0.000000   29.777349072    -28.432987819   18.302719269   0  0  0  # H/H
 1124  2   0.000000   30.066968079    -28.746057163   20.079254765   0  0  0  # H/H
 1125  2   0.000000   30.601847134    -26.012587675   18.590497063   0  0  0  # H/H
 1126  2   0.000000   30.367457027    -25.123557064   20.914111892   0  0  0  # H/H
 1127  2   0.000000   30.164991476    -26.857175309   21.572982242   0  0  0  # H/H
 1128  4   0.000000   28.041919170    26.900987235    -27.952571103  0  0  0  # O/O
 1129  1   0.000000   29.550385576    26.853645435    -27.646869031  0  0  0  # C/C
 1130  1   0.000000   28.901424622    28.076463705    -27.452558917  0  0  0  # C/C
 1131  1   0.000000   28.964932016    29.141517758    -28.542226519  0  0  0  # C/C
 1132  4   0.000000   29.906096882    30.128637736    -28.173412130  0  0  0  # O/O
 1133  1   0.000000   30.117962468    31.198968328    -29.008986649  0  0  0  # C/C
 1134  1   0.000000   31.056611005    32.104848926    -28.671988629  0  0  0  # C/C
 1135  1   0.000000   31.332772234    33.176950982    -29.429183417  0  0  0  # C/C
 1136  1   0.000000   30.670958149    33.394523080    -30.577260070  0  0  0  # C/C
 1137  1   0.000000   29.736028456    32.498709054    -30.934359690  0  0  0  # C/C
 1138  1   0.000000   29.468808983    31.429266118    -30.168124765  0  0  0  # C/C
 1139  1   0.000000   30.979909418    34.594641733    -31.443485514  0  0  0  # C/C
 1140  1   0.000000   32.079922359    34.243458763    -32.419603469  0  0  0  # C/C
 1141  1   0.000000   33.372290205    34.440028592    -32.112567309  0  0  0  # C/C
 1142  1   0.000000   34.339936618    34.117306866    -32.983515687  0  0  0  # C/C
 1143  1   0.000000   34.080960181    33.585221806    -34.193894233  0  0  0  # C/C
 1144  1   0.000000   32.778457095    33.391430775    -34.483908783  0  0  0  # C/C
 1145  1   0.000000   31.801131637    33.710522859    -33.620505720  0  0  0  # C/C
 1146  4   0.000000   35.136973417    33.285245635    -35.020739049  0  0  0  # O/O
 1147  1   0.000000   34.879957695    32.728782769    -36.293716063  0  0  0  # C/C
 1148  1   0.000000   36.204446042    32.451532680    -36.997121420  0  0  0  # C/C
 1149  1   0.000000   36.649999548    33.324217777    -37.994148949  0  0  0  # C/C
 1150  4   0.000000   35.920345670    32.049245101    -38.455805386  0  0  0  # O/O
 1151  2   0.000000   29.705071623    26.181764146    -26.803415198  0  0  0  # H/H
 1152  2   0.000000   30.078727648    26.636786103    -28.573738960  0  0  0  # H/H
 1153  2   0.000000   28.584458676    28.387516530    -26.451939619  0  0  0  # H/H
 1154  2   0.000000   29.268738218    28.700424680    -29.519250612  0  0  0  # H/H
 1155  2   0.000000   27.955222385    29.606038297    -28.629033665  0  0  0  # H/H
 1156  2   0.000000   31.622776569    31.958997817    -27.735772592  0  0  0  # H/H
 1157  2   0.000000   32.114425674    33.882782750    -29.102850527  0  0  0  # H/H
 1158  2   0.000000   29.178179246    32.640207315    -31.875213718  0  0  0  # H/H
 1159  2   0.000000   28.689282218    30.740447821    -30.530221171  0  0  0  # H/H
 1160  2   0.000000   30.067841366    34.930553523    -31.988077884  0  0  0  # H/H
 1161  2   0.000000   31.277771177    35.463749057    -30.813231563  0  0  0  # H/H
 1162  2   0.000000   33.646352015    34.868896298    -31.134452104  0  0  0  # H/H
 1163  2   0.000000   35.390775275    34.293671059    -32.695496458  0  0  0  # H/H
 1164  2   0.000000   32.468395413    32.958642261    -35.448074202  0  0  0  # H/H
 1165  2   0.000000   30.750884231    33.528419912    -33.904239261  0  0  0  # H/H
 1166  2   0.000000   34.344553539    31.758442058    -36.172647546  0  0  0  # H/H
 1167  2   0.000000   34.254341871    33.440871825    -36.879232208  0  0  0  # H/H
 1168  2   0.000000   36.892891794    31.741053976    -36.528484258  0  0  0  # H/H
 1169  2   0.000000   37.681163701    33.269813099    -38.341223336  0  0  0  # H/H
 1170  2   0.000000   36.055917914    34.184767760    -38.296852616  0  0  0  # H/H
