HEADER, created with sheet_builder v1.0 / 18 May 2024

960 atoms
1120 bonds

4 atom types
1 bond types

 -8.2640004606   8.2640004606    xlo  xhi  
 -8.2640004606   8.2640004606    ylo  yhi  
-12.2975607337   12.2975607337   zlo  zhi  

Masses

 1   1.00000   # bbe
 2   8.81100   # bbn
 3   1.00000   # nbe
 4   12.00670  # nbn

Bond Coeffs

 1                 0               0

Atoms # full

 195    1   2   0.000000    4.697322189     2.712000230     9.318292514   0  0  0  # bbn
 196    1   4   0.000000    4.303148883     3.301922271     8.088536440   0  0  0  # nbn
 197    1   2   0.000000    5.377597385     0.707974127    10.548048587   0  0  0  # bbn
 198    1   4   0.000000    5.239182127     1.403834620    11.777804660   0  0  0  # nbn
 199    1   2   0.000000    4.697322189     2.712000230    11.777804660   0  0  0  # bbn
 200    1   4   0.000000    4.303148883     3.301922271    10.548048587   0  0  0  # nbn
 201    1   2   0.000000    3.301922271     4.303148883    -11.587560734  0  0  0  # bbn
 202    1   4   0.000000    2.712000230     4.697322189    -10.357804660  0  0  0  # nbn
 203    1   2   0.000000    1.403834620     5.239182127    -10.357804660  0  0  0  # bbn
 204    1   4   0.000000    0.707974127     5.377597385    -11.587560734  0  0  0  # nbn
 205    1   2   0.000000    3.301922271     4.303148883    -9.128048587   0  0  0  # bbn
 206    1   4   0.000000    2.712000230     4.697322189    -7.898292514   0  0  0  # nbn
 207    1   2   0.000000    1.403834620     5.239182127    -7.898292514   0  0  0  # bbn
 208    1   4   0.000000    0.707974127     5.377597385    -9.128048587   0  0  0  # nbn
 209    1   2   0.000000    3.301922271     4.303148883    -6.668536440   0  0  0  # bbn
 210    1   4   0.000000    2.712000230     4.697322189    -5.438780367   0  0  0  # nbn
 211    1   2   0.000000    1.403834620     5.239182127    -5.438780367   0  0  0  # bbn
 212    1   4   0.000000    0.707974127     5.377597385    -6.668536440   0  0  0  # nbn
 213    1   2   0.000000    3.301922271     4.303148883    -4.209024293   0  0  0  # bbn
 214    1   4   0.000000    2.712000230     4.697322189    -2.979268220   0  0  0  # nbn
 215    1   2   0.000000    1.403834620     5.239182127    -2.979268220   0  0  0  # bbn
 216    1   4   0.000000    0.707974127     5.377597385    -4.209024293   0  0  0  # nbn
 217    1   2   0.000000    3.301922271     4.303148883    -1.749512147   0  0  0  # bbn
 218    1   4   0.000000    2.712000230     4.697322189    -0.519756073   0  0  0  # nbn
