HEADER, > cell_builder version: v1.9 / 17 June 2024

1170 atoms

4 atom types

-15.0000000000   15.0000000000   xlo  xhi  
-15.0000000000   15.0000000000   ylo  yhi  
-15.0000000000   15.0000000000   zlo  zhi  

Masses

 1   12.00000  # C
 2   1.00800   # H
 3   14.00000  # N
 4   15.99900  # O

Atoms # charge

 678   2   0.000000   14.073996294    14.660398053    -7.280901465   0  -1 0  # H/H
 679   2   0.000000   12.735041420    13.750793741    -7.993861029   0  -1 0  # H/H
 680   2   0.000000   11.866942533    14.379829582    -10.211500734  0  -1 0  # H/H
 681   2   0.000000   12.325502312    -14.591578808   -12.342809790  0  0  0  # H/H
 682   2   0.000000   -14.528178837   -12.378025354   -10.582085797  1  0  0  # H/H
 683   2   0.000000   -14.984528580   -13.396245655   -8.481397841   1  0  0  # H/H
 684   2   0.000000   14.965081575    -11.036744228   -12.434013523  0  0  0  # H/H
 685   2   0.000000   -13.873698438   -12.391260278   -12.827490790  1  0  0  # H/H
 686   2   0.000000   14.231019222    -10.944447010   -14.898477695  0  0  0  # H/H
 687   2   0.000000   -14.059638986   -11.804075409   13.494136330   1  0  -1 # H/H
 688   2   0.000000   -13.156900830   -12.656259339   14.886752944   1  0  -1 # H/H
 689   4   0.000000   -8.856200934    -0.241607983    12.095288828   0  0  -1 # O/O
 690   1   0.000000   -7.976447788     0.883497054    11.519668331   0  0  -1 # C/C
 691   1   0.000000   -7.488038902    -0.421943817    11.412560199   0  0  -1 # C/C
 692   1   0.000000   -6.485759568    -0.935222223    12.441020322   0  0  -1 # C/C
 693   4   0.000000   -5.190202410    -0.915957243    11.877653903   0  0  -1 # O/O
 694   1   0.000000   -4.125405746    -1.352127550    12.629081149   0  0  -1 # C/C
 695   1   0.000000   -2.888635819    -1.278068982    12.099776061   0  0  -1 # C/C
 696   1   0.000000   -1.792667076    -1.676649422    12.762345256   0  0  -1 # C/C
 697   1   0.000000   -1.886472849    -2.175664327    14.005566918   0  0  -1 # C/C
 698   1   0.000000   -3.110407120    -2.251050265    14.553652954   0  0  -1 # C/C
 699   1   0.000000   -4.199947215    -1.848586312    13.880484664   0  0  -1 # C/C
 700   1   0.000000   -0.657134151    -2.619726418    14.765578374   0  0  -1 # C/C
 701   1   0.000000   -0.087125604    -1.448357165    -14.466861505  0  0  0  # C/C
 702   1   0.000000    0.840245058    -0.644104510    14.988816098   0  0  -1 # C/C
 703   1   0.000000    1.332920489     0.396770556    -14.323513932  0  0  0  # C/C
 704   1   0.000000    0.934860997     0.694935524    -13.071377429  0  0  0  # C/C
 705   1   0.000000    0.000761129    -0.120783317    -12.542002419  0  0  0  # C/C
 706   1   0.000000   -0.499758758    -1.165644388    -13.220379043  0  0  0  # C/C
 707   4   0.000000    1.494755325     1.781956514    -12.443901757  0  0  0  # O/O
 708   1   0.000000    1.088251836     2.105014644    -11.129912854  0  0  0  # C/C
 709   1   0.000000    1.818650167     3.363674540    -10.673612914  0  0  0  # C/C
 710   1   0.000000    2.904676055     3.250818402    -9.800702631   0  0  0  # C/C
 711   4   0.000000    1.538116070     3.588606382    -9.176611406   0  0  0  # O/O
 712   2   0.000000   -8.506924748     1.334480376    10.681828938   0  0  -1 # H/H
 713   2   0.000000   -7.674747545     1.532828686    12.339794282   0  0  -1 # H/H
 714   2   0.000000   -7.594278137    -0.982928816    10.478499544   0  0  -1 # H/H
 715   2   0.000000   -6.489919358    -0.302387860    13.358048542   0  0  -1 # H/H
 716   2   0.000000   -6.762664134    -1.984060815    12.698099724   0  0  -1 # H/H
 717   2   0.000000   -2.771345416    -0.871813849    11.080209394   0  0  -1 # H/H
 718   2   0.000000   -0.806032315    -1.588938900    12.278059747   0  0  -1 # H/H
 719   2   0.000000   -3.225063000    -2.647676891    -14.423622671  0  0  0  # H/H
 720   2   0.000000   -5.167279482    -1.941442502    14.399033065   0  0  -1 # H/H
 721   2   0.000000   -0.905143235    -3.456348066    -14.541715756  0  0  0  # H/H
 722   2   0.000000    0.103161059    -3.037769158    14.066664452   0  0  -1 # H/H
 723   2   0.000000    1.202247161    -0.835746447    13.965109800   0  0  -1 # H/H
 724   2   0.000000    2.094122149     1.035327768    -14.804282077  0  0  0  # H/H
 725   2   0.000000   -0.389062045     0.044723670    -11.525289859  0  0  0  # H/H
 726   2   0.000000   -1.265544368    -1.800544177    -12.743765493  0  0  0  # H/H
 727   2   0.000000   -0.005661621     2.319907759    -11.122800301  0  0  0  # H/H
 728   2   0.000000    1.313619299     1.243520518    -10.460336483  0  0  0  # H/H
 729   2   0.000000    1.650896344     4.285372465    -11.239907820  0  0  0  # H/H
 730   2   0.000000    3.567629320     4.101488705    -9.647167577   0  0  0  # H/H
 731   2   0.000000    3.222956885     2.282227842    -9.419076620   0  0  0  # H/H
 732   4   0.000000   -13.528387529   -13.185500868   11.741006216   0  0  0  # O/O
 733   1   0.000000   -13.207940616   -14.404352120   10.856200418   0  0  0  # C/C
 734   1   0.000000   -12.194540039   -13.455645143   11.021020325   0  0  0  # C/C
 735   1   0.000000   -11.984296222   -12.388371999    9.952154392   0  0  0  # C/C
 736   4   0.000000   -10.868717755   -12.738129639    9.158822502   0  0  0  # O/O
 737   1   0.000000   -10.486258768   -11.905240118    8.134762177   0  0  0  # C/C
 738   1   0.000000   -9.454566810    -12.276718014    7.351905692   0  0  0  # C/C
 739   1   0.000000   -9.016696084    -11.528739034    6.328280535   0  0  0  # C/C
 740   1   0.000000   -9.601458928    -10.355471884    6.036883707   0  0  0  # C/C
 741   1   0.000000   -10.636607884   -9.970814072     6.801476047   0  0  0  # C/C
 742   1   0.000000   -11.065952472   -10.728409814    7.823211000   0  0  0  # C/C
 743   1   0.000000   -9.122359241    -9.508125893     4.879926295   0  0  0  # C/C
 744   1   0.000000   -9.851695274    -9.915122824     3.619534825   0  0  0  # C/C
 745   1   0.000000   -9.361456788    -10.865484335    2.807374264   0  0  0  # C/C
 746   1   0.000000   -10.021307991   -11.223816909    1.695963392   0  0  0  # C/C
 747   1   0.000000   -11.193078981   -10.665870996    1.334233334   0  0  0  # C/C
 748   1   0.000000   -11.672203355   -9.716267190     2.163009623   0  0  0  # C/C
 749   1   0.000000   -11.020852115   -9.349093036     3.278076599   0  0  0  # C/C
 750   4   0.000000   -11.798297845   -11.096879253    0.178048219   0  0  0  # O/O
 751   1   0.000000   -13.026366678   -10.519023089   -0.214517286   0  0  0  # C/C
 752   1   0.000000   -13.508814498   -11.188273604   -1.497195710   0  0  0  # C/C
 753   1   0.000000   -13.352122787   -10.527525224   -2.719087844   0  0  0  # C/C
 754   4   0.000000   -14.727282462   -10.416181805   -2.035263832   0  0  0  # O/O
 755   2   0.000000   -13.225232516   14.705889609    11.484529806   0  -1 0  # H/H
 756   2   0.000000   -13.868123854   -14.379580015    9.990864867   0  0  0  # H/H
 757   2   0.000000   -11.390790114   -13.617543766   11.746440993   0  0  0  # H/H
 758   2   0.000000   -12.879223542   -12.294727265    9.295059920   0  0  0  # H/H
 759   2   0.000000   -11.784069155   -11.420059214   10.467040614   0  0  0  # H/H
 760   2   0.000000   -8.949450082    -13.235894265    7.559642238   0  0  0  # H/H
 761   2   0.000000   -8.169147403    -11.886591514    5.720599224   0  0  0  # H/H
 762   2   0.000000   -11.146966379   -9.017021115     6.586448134   0  0  0  # H/H
 763   2   0.000000   -11.920892590   -10.344481808    8.401936420   0  0  0  # H/H
 764   2   0.000000   -9.284491654    -8.426512953     5.092322713   0  0  0  # H/H
 765   2   0.000000   -8.021329294    -9.615738304     4.747858762   0  0  0  # H/H
 766   2   0.000000   -8.407827967    -11.361250745    3.053452457   0  0  0  # H/H
 767   2   0.000000   -9.586777928    -12.008800001    1.053074240   0  0  0  # H/H
 768   2   0.000000   -12.624911640   -9.205252584     1.952605021   0  0  0  # H/H
 769   2   0.000000   -11.457345371   -8.569653974     3.925096079   0  0  0  # H/H
 770   2   0.000000   -13.790609074   -10.699800395    0.576766112   0  0  0  # H/H
 771   2   0.000000   -12.879402578   -9.424519691    -0.362026621   0  0  0  # H/H
 772   2   0.000000   -13.716400243   -12.262654302   -1.466009129   0  0  0  # H/H
 773   2   0.000000   -13.480212755   -11.075196470   -3.652023627   0  0  0  # H/H
 774   2   0.000000   -12.915534739   -9.531554367    -2.769503114   0  0  0  # H/H
 775   4   0.000000    4.516623157     9.468046005     3.926878548   0  0  0  # O/O
 776   1   0.000000    5.198359244    10.605465883     3.144141153   0  0  0  # C/C
 777   1   0.000000    4.357936201     9.753025167     2.422181879   0  0  0  # C/C
 778   1   0.000000    4.960984604     8.595634250     1.633177634   0  0  0  # C/C
 779   4   0.000000    4.997920906     8.936486801     0.262529445   0  0  0  # O/O
 780   1   0.000000    5.494934497     8.028405935    -0.641376529   0  0  0  # C/C
 781   1   0.000000    5.574795622     8.386033976    -1.937899874   0  0  0  # C/C
 782   1   0.000000    6.050155879     7.566104024    -2.886983269   0  0  0  # C/C
 783   1   0.000000    6.474326311     6.330430609    -2.576167959   0  0  0  # C/C
 784   1   0.000000    6.409496697     5.957547445    -1.287427602   0  0  0  # C/C
 785   1   0.000000    5.931941908     6.787412901    -0.346420085   0  0  0  # C/C
 786   1   0.000000    7.020514592     5.400669376    -3.636028611   0  0  0  # C/C
 787   1   0.000000    8.509556514     5.619346977    -3.781281741   0  0  0  # C/C
 788   1   0.000000    9.000298290     6.510080062    -4.658146971   0  0  0  # C/C
 789   1   0.000000   10.322950412     6.701185090    -4.772646765   0  0  0  # C/C
 790   1   0.000000   11.222059183     6.027206287    -4.029305982   0  0  0  # C/C
 791   1   0.000000   10.711597492     5.139768833    -3.151774605   0  0  0  # C/C
 792   1   0.000000    9.389801549     4.939686590    -3.028193700   0  0  0  # C/C
 793   4   0.000000   12.558352739     6.289470046    -4.214668505   0  0  0  # O/O
 794   1   0.000000   13.512370068     5.588520787    -3.443500850   0  0  0  # C/C
 795   1   0.000000   14.909679886     6.082260079    -3.803588164   0  0  0  # C/C
 796   1   0.000000   -14.281346514    5.308079316    -4.640467463   1  0  0  # C/C
 797   4   0.000000   -14.049417717    5.173872344    -3.124131652   1  0  0  # O/O
 798   2   0.000000    4.815642814    11.553518174     3.520294842   0  0  0  # H/H
 799   2   0.000000    6.274364358    10.442696604     3.175451504   0  0  0  # H/H
 800   2   0.000000    3.328847494    10.047008722     2.191942107   0  0  0  # H/H
 801   2   0.000000    5.996562434     8.370215244     1.976983131   0  0  0  # H/H
 802   2   0.000000    4.307305429     7.703924106     1.775953353   0  0  0  # H/H
 803   2   0.000000    5.236896739     9.394887408    -2.231763035   0  0  0  # H/H
 804   2   0.000000    6.093923696     7.915915363    -3.931679466   0  0  0  # H/H
 805   2   0.000000    6.756987239     4.952891563    -0.993589754   0  0  0  # H/H
 806   2   0.000000    5.912453147     6.408144187     0.687515049   0  0  0  # H/H
 807   2   0.000000    6.805888966     4.339046579    -3.374918315   0  0  0  # H/H
 808   2   0.000000    6.502687021     5.570565868    -4.607768802   0  0  0  # H/H
 809   2   0.000000    8.312769244     7.094807553    -5.291506516   0  0  0  # H/H
 810   2   0.000000   10.688649851     7.441959296    -5.504656864   0  0  0  # H/H
 811   2   0.000000   11.367932558     4.543770953    -2.498268746   0  0  0  # H/H
 812   2   0.000000    9.022619016     4.204712428    -2.292207431   0  0  0  # H/H
 813   2   0.000000   13.341015723     5.798301713    -2.362063870   0  0  0  # H/H
 814   2   0.000000   13.406809332     4.497552038    -3.643348942   0  0  0  # H/H
 815   2   0.000000   -14.858545213    7.136664003    -3.622284299   1  0  0  # H/H
 816   2   0.000000   -13.386368174    5.743220119    -5.083622360   1  0  0  # H/H
 817   2   0.000000   -14.620333194    4.345459293    -5.019359917   1  0  0  # H/H
 818   4   0.000000   -4.044416934    -13.832863079    1.309808136   0  0  0  # O/O
 819   1   0.000000   -2.539048912    -13.509032676    1.322726662   0  0  0  # C/C
 820   1   0.000000   -3.362873967    -12.730330914    2.140728559   0  0  0  # C/C
 821   1   0.000000   -3.842410713    -11.369931838    1.645645057   0  0  0  # C/C
 822   4   0.000000   -3.079206330    -10.354471639    2.264176273   0  0  0  # O/O
 823   1   0.000000   -3.350665866    -9.039270917     1.972223945   0  0  0  # C/C
 824   1   0.000000   -2.580632278    -8.082888699     2.526867727   0  0  0  # C/C
 825   1   0.000000   -2.770616866    -6.775586943     2.294747574   0  0  0  # C/C
 826   1   0.000000   -3.756362220    -6.359325025     1.483299725   0  0  0  # C/C
 827   1   0.000000   -4.530736073    -7.298105100     0.914851356   0  0  0  # C/C
 828   1   0.000000   -4.330472435    -8.603702052     1.154729394   0  0  0  # C/C
 829   1   0.000000   -3.974376694    -4.888863295     1.207085712   0  0  0  # C/C
 830   1   0.000000   -3.139440558    -4.468813726     0.018555435   0  0  0  # C/C
 831   1   0.000000   -1.889786905    -4.003023231     0.175177628   0  0  0  # C/C
 832   1   0.000000   -1.155673238    -3.640783423    -0.887319155   0  0  0  # C/C
 833   1   0.000000   -1.615922105    -3.722043310    -2.150951752   0  0  0  # C/C
 834   1   0.000000   -2.870937439    -4.195169771    -2.289752161   0  0  0  # C/C
 835   1   0.000000   -3.615388829    -4.560762921    -1.234013824   0  0  0  # C/C
 836   4   0.000000   -0.792006991    -3.328722961    -3.178222407   0  0  0  # O/O
 837   1   0.000000   -1.262403888    -3.406558492    -4.508202433   0  0  0  # C/C
 838   1   0.000000   -0.158300174    -2.954987284    -5.458441625   0  0  0  # C/C
 839   1   0.000000   -0.212341698    -1.674790042    -6.017311588   0  0  0  # C/C
 840   4   0.000000   -0.739791338    -2.836786048    -6.879076597   0  0  0  # O/O
 841   2   0.000000   -2.011162039    -14.364697703    1.742177996   0  0  0  # H/H
 842   2   0.000000   -2.254563391    -13.173924338    0.326718846   0  0  0  # H/H
 843   2   0.000000   -3.450194371    -12.944458066    3.210768259   0  0  0  # H/H
 844   2   0.000000   -3.731994187    -11.281782619    0.540441322   0  0  0  # H/H
 845   2   0.000000   -4.913321551    -11.256448105    1.933915363   0  0  0  # H/H
 846   2   0.000000   -1.759043867    -8.386504421     3.198527191   0  0  0  # H/H
 847   2   0.000000   -2.105917809    -6.038722201     2.775246540   0  0  0  # H/H
 848   2   0.000000   -5.344874056    -6.993834141     0.235865105   0  0  0  # H/H
 849   2   0.000000   -5.006891070    -9.311461233     0.649970835   0  0  0  # H/H
 850   2   0.000000   -5.052653909    -4.680667639     1.019313176   0  0  0  # H/H
 851   2   0.000000   -3.713670450    -4.281147361     2.103747749   0  0  0  # H/H
 852   2   0.000000   -1.457059003    -3.917632832     1.185722918   0  0  0  # H/H
 853   2   0.000000   -0.132576159    -3.262379696    -0.718783471   0  0  0  # H/H
 854   2   0.000000   -3.332569830    -4.300791105    -3.284135774   0  0  0  # H/H
 855   2   0.000000   -4.635470018    -4.945592362    -1.401424962   0  0  0  # H/H
 856   2   0.000000   -1.513995713    -4.465192328    -4.750838466   0  0  0  # H/H
 857   2   0.000000   -2.167738094    -2.765059779    -4.608922421   0  0  0  # H/H
 858   2   0.000000    0.772938803    -3.530333330    -5.469809360   0  0  0  # H/H
 859   2   0.000000    0.667143218    -1.259925662    -6.508345027   0  0  0  # H/H
 860   2   0.000000   -1.042574052    -1.002631696    -5.807487459   0  0  0  # H/H
 861   1   0.000000    9.328287952    13.665677304    12.553172449   0  -1 0  # C/C
 862   1   0.000000   10.029735722    14.567776436    11.827580537   0  -1 0  # C/C
 863   1   0.000000    9.581100755    -14.166930340   11.676541260   0  0  0  # C/C
 864   1   0.000000    8.416765961    -13.848821787   12.274648789   0  0  0  # C/C
 865   1   0.000000    7.686822128    -14.707352002   13.002934007   0  0  0  # C/C
 866   1   0.000000    8.166958059    14.041578395    13.130287047   0  -1 0  # C/C
 867   1   0.000000    6.376590067    -14.292585138   13.657160059   0  0  0  # C/C
 868   1   0.000000    5.902481823    -12.845334547   13.460900004   0  0  0  # C/C
 869   1   0.000000   10.222614737    -13.014703709   10.903694766   0  0  0  # C/C
 870   1   0.000000   11.546996743    -13.133664714   10.142383641   0  0  0  # C/C
 871   1   0.000000    9.787479348    12.227204011    12.755648344   0  -1 0  # C/C
 872   3   0.000000    7.499887911    13.203815694    13.813476921   0  -1 0  # N/N
 873   3   0.000000   11.118242798    14.196420834    11.293128872   0  -1 0  # N/N
 874   2   0.000000    8.051175231    -12.818081868   12.151681768   0  0  0  # H/H
 875   2   0.000000    5.569806330    -14.961686973   13.269840725   0  0  0  # H/H
 876   2   0.000000    6.469497404    -14.465255349   14.757205006   0  0  0  # H/H
 877   2   0.000000    4.935541763    -12.674606657   13.988911034   0  0  0  # H/H
 878   2   0.000000    6.629598865    -12.112197310   13.879292556   0  0  0  # H/H
 879   2   0.000000    5.726295971    -12.610606782   12.386143565   0  0  0  # H/H
 880   2   0.000000    9.464737572    -12.670164632   10.156118925   0  0  0  # H/H
 881   2   0.000000   10.358108966    -12.177009729   11.632963475   0  0  0  # H/H
 882   2   0.000000   11.806167598    -12.161669527    9.661039291   0  0  0  # H/H
 883   2   0.000000   12.397479702    -13.372979205   10.820798921   0  0  0  # H/H
 884   2   0.000000   11.486080194    -13.875985554    9.314027024   0  0  0  # H/H
 885   2   0.000000   10.741123298    11.932608245    12.276797081   0  -1 0  # H/H
 886   2   0.000000    9.931141114    12.018726772    13.840709816   0  -1 0  # H/H
 887   2   0.000000    9.028211876    11.520471992    12.348863303   0  -1 0  # H/H
 888   2   0.000000    7.821568689    12.216056934    13.948780722   0  -1 0  # H/H
 889   2   0.000000    6.595547935    13.466624567    14.272868697   0  -1 0  # H/H
 890   2   0.000000   11.719716063    14.822840882    10.720070336   0  -1 0  # H/H
 891   2   0.000000   11.504237423    13.229833756    11.382331058   0  -1 0  # H/H
 892   1   0.000000   -1.554413197    -8.857047040    -12.846772735  0  0  0  # C/C
 893   1   0.000000   -1.077355523    -10.100048823   -13.091022573  0  0  0  # C/C
 894   1   0.000000   -0.105163524    -10.632014436   -12.318424071  0  0  0  # C/C
 895   1   0.000000    0.361804437    -9.876473536    -11.305655563  0  0  0  # C/C
 896   1   0.000000   -0.079016451    -8.640754622    -11.024644534  0  0  0  # C/C
 897   1   0.000000   -1.048089112    -8.145651751    -11.816917078  0  0  0  # C/C
 898   1   0.000000    0.485757339    -7.831425258    -9.865865919   0  0  0  # C/C
 899   1   0.000000    1.589418696    -8.472887230    -9.012467385   0  0  0  # C/C
 900   1   0.000000    0.557997056    -12.004494628   -12.432328714  0  0  0  # C/C
 901   1   0.000000    0.195167310    -13.038811409   -13.502972177  0  0  0  # C/C
 902   1   0.000000   -2.648910949    -8.209268597    -13.685531579  0  0  0  # C/C
 903   3   0.000000   -1.487735071    -6.978088096    -11.577994767  0  0  0  # N/N
 904   3   0.000000   -1.565199167    -10.753107524   -14.062575007  0  0  0  # N/N
 905   2   0.000000    1.153802338    -10.309723602   -10.676182803  0  0  0  # H/H
 906   2   0.000000    0.896968455    -6.877782155    -10.278278067  0  0  0  # H/H
 907   2   0.000000   -0.357899049    -7.575055329    -9.179524883   0  0  0  # H/H
 908   2   0.000000    1.912362138    -7.778105393    -8.202589324   0  0  0  # H/H
 909   2   0.000000    1.236733155    -9.404463859    -8.513448726   0  0  0  # H/H
 910   2   0.000000    2.496526116    -8.704365657    -9.616465603   0  0  0  # H/H
 911   2   0.000000    1.656670137    -11.820840945   -12.537891000  0  0  0  # H/H
 912   2   0.000000    0.410764194    -12.513368148   -11.446786749  0  0  0  # H/H
 913   2   0.000000    0.814257179    -13.958118498   -13.379526759  0  0  0  # H/H
 914   2   0.000000   -0.864246066    -13.372358891   -13.417946557  0  0  0  # H/H
 915   2   0.000000    0.406930210    -12.665946369   -14.531103431  0  0  0  # H/H
 916   2   0.000000   -3.054767886    -8.803631017    -14.526682838  0  0  0  # H/H
 917   2   0.000000   -3.530547273    -7.969308637    -13.047882405  0  0  0  # H/H
 918   2   0.000000   -2.271739129    -7.269334988    -14.149964070  0  0  0  # H/H
 919   2   0.000000   -2.240720577    -6.538638479    -12.158813046  0  0  0  # H/H
 920   2   0.000000   -1.114192381    -6.402573494    -10.786042179  0  0  0  # H/H
 921   2   0.000000   -1.258129199    -11.712989337   -14.321231518  0  0  0  # H/H
 922   2   0.000000   -2.317034207    -10.383322253   -14.686467935  0  0  0  # H/H
 923   1   0.000000    3.008156471     1.224427205    11.423704911   0  0  0  # C/C
 924   1   0.000000    4.322973936     0.906222747    11.471625625   0  0  0  # C/C
 925   1   0.000000    5.156004707     1.534969852    12.329407622   0  0  0  # C/C
 926   1   0.000000    4.623270496     2.482249025    13.125308124   0  0  0  # C/C
 927   1   0.000000    3.327927486     2.831895868    13.114125020   0  0  0  # C/C
 928   1   0.000000    2.529976998     2.182752603    12.245901259   0  0  0  # C/C
 929   1   0.000000    2.779958605     3.910941021    14.037240936   0  0  0  # C/C
 930   1   0.000000    3.760264508     4.600766360    14.996913926   0  0  0  # C/C
 931   1   0.000000    6.655794905     1.319478905    12.531028833   0  0  0  # C/C
 932   1   0.000000    7.482376352     0.298015482    11.742923740   0  0  0  # C/C
 933   1   0.000000    2.025217384     0.547784454    10.476580854   0  0  0  # C/C
 934   3   0.000000    1.297964023     2.490045480    12.209950669   0  0  0  # N/N
 935   3   0.000000    4.753801249     0.003560702    10.691894723   0  0  0  # N/N
 936   2   0.000000    5.301792833     2.994533396    13.824146025   0  0  0  # H/H
 937   2   0.000000    2.320165865     4.707713756    13.402924474   0  0  0  # H/H
 938   2   0.000000    1.971135815     3.455701355    14.659421136   0  0  0  # H/H
 939   2   0.000000    3.232867651     5.365847329    -14.387114967  0  0  1  # H/H
 940   2   0.000000    4.219230447     3.877224259    -14.290991399  0  0  1  # H/H
 941   2   0.000000    4.569550403     5.134206150    14.447606807   0  0  0  # H/H
 942   2   0.000000    7.146485533     2.311067652    12.363908893   0  0  0  # H/H
 943   2   0.000000    6.800099503     1.067898864    13.611679751   0  0  0  # H/H
 944   2   0.000000    8.548517269     0.327866425    12.068636845   0  0  0  # H/H
 945   2   0.000000    7.138295774    -0.745707045    11.924835319   0  0  0  # H/H
 946   2   0.000000    7.491822653     0.522600616    10.651870110   0  0  0  # H/H
 947   2   0.000000    2.430835471    -0.235832526     9.808044860   0  0  0  # H/H
 948   2   0.000000    1.217223326     0.045003833    11.056078145   0  0  0  # H/H
 949   2   0.000000    1.566915553     1.301243821     9.795633188   0  0  0  # H/H
 950   2   0.000000    0.627422576     2.020597472    11.556157317   0  0  0  # H/H
 951   2   0.000000    0.898423526     3.229400059    12.835779957   0  0  0  # H/H
 952   2   0.000000    5.747555039    -0.303246318    10.662043304   0  0  0  # H/H
 953   2   0.000000    4.147973641    -0.509228802    10.012733994   0  0  0  # H/H
 954   1   0.000000    9.281765445    -0.217193117    -1.159401250   0  0  0  # C/C
 955   1   0.000000    8.576874861    -1.369600117    -1.245324536   0  0  0  # C/C
 956   1   0.000000    8.045089922    -1.769142720    -2.421174708   0  0  0  # C/C
 957   1   0.000000    8.246674369    -0.976365213    -3.491440429   0  0  0  # C/C
 958   1   0.000000    8.937415232     0.173367519    -3.455618676   0  0  0  # C/C
 959   1   0.000000    9.451680800     0.537385484    -2.266103521   0  0  0  # C/C
 960   1   0.000000    9.134093626     1.030452816    -4.697984859   0  0  0  # C/C
 961   1   0.000000    8.513496081     0.540297291    -6.014205645   0  0  0  # C/C
 962   1   0.000000    7.225903048    -3.024957761    -2.718360757   0  0  0  # C/C
 963   1   0.000000    6.867164320    -4.076544777    -1.663275300   0  0  0  # C/C
 964   1   0.000000    9.902553794     0.280227686     0.139926658   0  0  0  # C/C
 965   3   0.000000   10.111176202     1.620887863    -2.197797287   0  0  0  # N/N
 966   3   0.000000    8.427876898    -2.065114189    -0.195347868   0  0  0  # N/N
 967   2   0.000000    7.813507580    -1.301739686    -4.449407148   0  0  0  # H/H
 968   2   0.000000    8.712250449     2.043883885    -4.489132442   0  0  0  # H/H
 969   2   0.000000   10.232385212     1.142748071    -4.870295709   0  0  0  # H/H
 970   2   0.000000    8.730844576     1.256334802    -6.840623611   0  0  0  # H/H
 971   2   0.000000    8.930605602    -0.444640091    -6.325910201   0  0  0  # H/H
 972   2   0.000000    7.404540627     0.460118790    -5.943288859   0  0  0  # H/H
 973   2   0.000000    6.255141964    -2.677847989    -3.153208241   0  0  0  # H/H
 974   2   0.000000    7.764484949    -3.572783896    -3.531834052   0  0  0  # H/H
 975   2   0.000000    6.266059439    -4.896381543    -2.121726125   0  0  0  # H/H
 976   2   0.000000    7.773007814    -4.565542351    -1.237635878   0  0  0  # H/H
 977   2   0.000000    6.233066866    -3.652615711    -0.851406895   0  0  0  # H/H
 978   2   0.000000    9.755285355    -0.348112469     1.039383514   0  0  0  # H/H
 979   2   0.000000   11.007308495     0.371791459     0.027708186   0  0  0  # H/H
 980   2   0.000000    9.482531734     1.276259306     0.409989227   0  0  0  # H/H
 981   2   0.000000   10.535537721     1.957053432    -1.300934409   0  0  0  # H/H
 982   2   0.000000   10.259444074     2.226939157    -3.039615893   0  0  0  # H/H
 983   2   0.000000    7.901914913    -2.962514254    -0.170743738   0  0  0  # H/H
 984   2   0.000000    8.820318035    -1.796651677     0.734790452   0  0  0  # H/H
 985   1   0.000000   -1.746553459     5.542506379     4.713567280   0  0  0  # C/C
 986   1   0.000000   -0.857529242     4.738165496     5.342031380   0  0  0  # C/C
 987   1   0.000000    0.419880771     5.134551105     5.532176711   0  0  0  # C/C
 988   1   0.000000    0.763444221     6.353239816     5.072434218   0  0  0  # C/C
 989   1   0.000000   -0.081316446     7.185116231     4.444220451   0  0  0  # C/C
 990   1   0.000000   -1.345195646     6.754388602     4.273904462   0  0  0  # C/C
 991   1   0.000000    0.362152107     8.552980255     3.945186401   0  0  0  # C/C
 992   1   0.000000    1.822379809     8.964911022     4.181573822   0  0  0  # C/C
 993   1   0.000000    1.560816446     4.377967098     6.212106506   0  0  0  # C/C
 994   1   0.000000    1.413351602     2.976277628     6.813151261   0  0  0  # C/C
 995   1   0.000000   -3.197720895     5.145983803     4.472856752   0  0  0  # C/C
 996   3   0.000000   -2.170431154     7.517924367     3.682654241   0  0  0  # N/N
 997   3   0.000000   -1.252836101     3.603590367     5.748064611   0  0  0  # N/N
 998   2   0.000000    1.804057362     6.676274693     5.227272872   0  0  0  # H/H
 999   2   0.000000    0.179483646     8.594972107     2.843604607   0  0  0  # H/H
 1000  2   0.000000   -0.283385257     9.324500616     4.431584904   0  0  0  # H/H
 1001  2   0.000000    2.014013442     9.983057709     3.769784295   0  0  0  # H/H
 1002  2   0.000000    2.069085754     9.006930428     5.267212931   0  0  0  # H/H
 1003  2   0.000000    2.533745999     8.274621941     3.672949099   0  0  0  # H/H
 1004  2   0.000000    2.389482777     4.309036728     5.463430790   0  0  0  # H/H
 1005  2   0.000000    1.930076762     5.033425910     7.040323449   0  0  0  # H/H
 1006  2   0.000000    2.381817430     2.638160631     7.250629714   0  0  0  # H/H
 1007  2   0.000000    0.678732132     2.957116577     7.650293464   0  0  0  # H/H
 1008  2   0.000000    1.147548568     2.218031460     6.041570263   0  0  0  # H/H
 1009  2   0.000000   -3.513088021     4.149735497     4.838308349   0  0  0  # H/H
 1010  2   0.000000   -3.881831268     5.868729747     4.973946723   0  0  0  # H/H
 1011  2   0.000000   -3.417700771     5.137249715     3.380627893   0  0  0  # H/H
 1012  2   0.000000   -3.167094053     7.238962341     3.520493015   0  0  0  # H/H
 1013  2   0.000000   -1.887859811     8.463546669     3.330671290   0  0  0  # H/H
 1014  2   0.000000   -0.637927237     2.923315997     6.239676370   0  0  0  # H/H
 1015  2   0.000000   -2.229599468     3.254729066     5.623691875   0  0  0  # H/H
 1016  1   0.000000   -2.525136129    -14.691823644   -2.437846746   0  1  0  # C/C
 1017  1   0.000000   -2.797382592    14.077482143    -1.944319587   0  0  0  # C/C
